lon,lat,url,datetime,avr_prediction_conf
-85.651967,44.778504,http://pbs.twimg.com/media/D7gj4NCW0AA0vRX.jpg,2019-05-26 19:07:34.567842,0.8303130865
101.51905868,3.08809848,http://pbs.twimg.com/media/D7EaUN0XoAAIt7L.jpg,2019-05-21 07:56:25.975210,0.8302572966
139.643191,35.871682,http://pbs.twimg.com/media/D6wE40QXYAUt7ms.jpg,2019-05-17 09:10:24.327956,0.8302542567
136.90448816,35.16045979,http://pbs.twimg.com/media/D6wurz_W4AEi3B5.jpg,2019-05-17 12:13:01.030416,0.8302512765
-75.24290684,39.87588421,http://pbs.twimg.com/media/D8hHJ3uXoAEVPPI.jpg,2019-06-08 07:57:23.976920,0.8302227259
30.56224785,36.60117815,http://pbs.twimg.com/media/D7W1gjwWwAE1e4a.jpg,2019-05-24 21:48:24.112480,0.8302223682
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6xkDscWsAMMaef.jpg,2019-05-17 16:06:12.299808,0.8301970363
-121.95987655,37.35163053,http://pbs.twimg.com/media/D6ez6O8WAAAhoOJ.jpg,2019-05-14 00:42:41.078899,0.8301892281
139.59153699,35.7234491,http://pbs.twimg.com/media/D6avnGQXoAA8VnK.jpg,2019-05-13 05:45:25.024126,0.8301802278
24.94350582,60.16662927,http://pbs.twimg.com/media/D62NXJtX4AA7pVG.jpg,2019-05-18 13:45:12.273325,0.8301659226
140.0151963,35.8711628,http://pbs.twimg.com/media/D8adLe0UcAAQx8Y.jpg,2019-06-07 00:56:20.413852,0.8301653266
120.9885894,14.6110837,http://pbs.twimg.com/media/D7yMTbsVsAAOyfI.jpg,2019-05-30 05:17:48.575491,0.8301264048
55.2777046,25.19725451,http://pbs.twimg.com/media/D7LPp3hU0AAWgax.jpg,2019-05-22 15:47:12.870500,0.8301239014
58.4882683,23.6038883,http://pbs.twimg.com/media/D809PxeXUAApKeK.jpg,2019-06-12 04:26:30.956413,0.8300894499
139.76725212,35.6810206,http://pbs.twimg.com/media/D83Gg_oU0AANeyn.jpg,2019-06-12 14:26:15.166496,0.8300578594
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7EZzsdX4AI5b8v.jpg,2019-05-21 07:54:12.371075,0.8300493956
136.88100639,35.17039814,http://pbs.twimg.com/media/D7XYSwmWkAA7H3o.jpg,2019-05-25 00:20:22.984931,0.8300443292
48.07394564,29.34086329,http://pbs.twimg.com/media/D8pLg30XYAImiYr.jpg,2019-06-09 21:33:24.331529,0.8300304413
14.80177542,55.27798462,http://pbs.twimg.com/media/D84tclFXsAENTWS.jpg,2019-06-12 21:55:59.328269,0.8299939632
121.52183533,25.0345554,http://pbs.twimg.com/media/D8q757WXoAAx1o0.jpg,2019-06-10 05:44:27.796682,0.8299782872
140.5969361,36.3696328,http://pbs.twimg.com/media/D8meCDcVUAEHwo-.jpg,2019-06-09 08:55:30.329705,0.8299590349
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6gKjBNX4AAZNJV.jpg,2019-05-14 07:01:12.151060,0.8299582601
-1.2328819,51.7248487,http://pbs.twimg.com/media/D67tK39X4AAH4Jb.jpg,2019-05-19 15:22:13.203885,0.8299487233
90.0958518,23.6819927,http://pbs.twimg.com/media/D8uliYmVsAANa2w.jpg,2019-06-10 22:45:17.099237,0.829942584
139.68214682,36.09102497,http://pbs.twimg.com/media/D8mtnhrXkAI8bHT.jpg,2019-06-09 10:03:33.031249,0.8299393058
113.09648972,3.20046591,http://pbs.twimg.com/media/D73Y4HHVsAA3izH.jpg,2019-05-31 05:30:47.554357,0.8299332261
139.626256,35.90768,http://pbs.twimg.com/media/D66DSJRW4AU_pxh.jpg,2019-05-19 07:39:36.178467,0.8298612237
39.8844708,57.6260744,http://pbs.twimg.com/media/D76Vk7QXkAAwVcr.jpg,2019-05-31 19:15:13.054192,0.8298563361
139.69962423,35.69322905,http://pbs.twimg.com/media/D7j-nn-WwAAts4J.jpg,2019-05-27 11:03:40.475663,0.8298230767
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6x7LWyW0AE9ypW.jpg,2019-05-17 17:47:13.063870,0.8298037052
137.00403031,36.76063914,http://pbs.twimg.com/media/D6_pJh_XsAUw_AK.jpg,2019-05-20 09:43:08.320433,0.8298011422
21.06765747,52.18572084,http://pbs.twimg.com/media/D7V1fZKUYAE5Cuw.jpg,2019-05-24 17:08:42.562753,0.8298006654
-79.391594,43.6500331,http://pbs.twimg.com/media/D7V5t3oVsAEV5oC.jpg,2019-05-24 17:27:15.426805,0.8298006654
46.74471124,24.69974223,http://pbs.twimg.com/media/D6tMXCsWwAAx5a7.jpg,2019-05-16 19:44:14.169035,0.8297972679
139.08895263,36.01344051,http://pbs.twimg.com/media/D8H96DxWwAE2BFb.jpg,2019-06-03 10:46:29.482430,0.8297889829
-1.2328819,51.7248487,http://pbs.twimg.com/media/D655lCLXYAEn0Cl.jpg,2019-05-19 06:57:11.615332,0.8297693133
-17.45559229,14.68086464,http://pbs.twimg.com/ext_tw_video_thumb/1136208910736658434/pu/img/_D3fB5dRksbloo30.jpg,2019-06-05 11:51:46.450532,0.8297581077
24.94350582,60.16662927,http://pbs.twimg.com/media/D7lh7uqXsAIwnau.jpg,2019-05-27 18:17:13.253041,0.8297487497
23.53706015,50.32432432,http://pbs.twimg.com/media/D8mdWK6X4AAbayf.jpg,2019-06-09 08:52:30.342329,0.8297291398
139.64981607,35.70737278,http://pbs.twimg.com/media/D6wgcviXsAA3AoY.jpg,2019-05-17 11:10:49.403344,0.8297221661
139.74487,36.55712,http://pbs.twimg.com/media/D6aKHHeXkAURlGP.jpg,2019-05-13 03:01:35.047290,0.8296945095
139.77449834,35.67076346,http://pbs.twimg.com/media/D75VdTvWkAEvFWf.jpg,2019-05-31 14:35:04.961792,0.829661727
139.62200803,35.34231596,http://pbs.twimg.com/media/D8erzR2WsAAVCsv.jpg,2019-06-07 20:38:39.093779,0.8296586275
13.38507775,52.52252252,http://pbs.twimg.com/media/D7FeCMEXkAAF5C9.jpg,2019-05-21 12:52:17.671857,0.8296465278
139.61223897,35.85595417,http://pbs.twimg.com/media/D6w3HGZWkAEGqJe.jpg,2019-05-17 12:49:50.000442,0.8296332359
27.37478901,37.02767766,http://pbs.twimg.com/media/D8h4kmsXYAAOdAe.jpg,2019-06-08 11:33:18.716872,0.8295900226
-76.5510268,3.4531237,http://pbs.twimg.com/media/D6dmRNaWkAAYuzd.png,2019-05-13 19:03:27.894025,0.829562664
132.993745,34.06424228,http://pbs.twimg.com/media/D64nF5TWkAMOlvK.jpg,2019-05-19 00:56:49.043695,0.8295240402
139.664898,35.708507,http://pbs.twimg.com/media/D79ZlLRWsAA7WaW.jpg,2019-06-01 09:31:34.492242,0.8295178413
27.426302,53.865324,http://pbs.twimg.com/media/D7Ln9G2W0AUROCu.jpg,2019-05-22 17:33:22.703991,0.8295134902
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6_nVs1X4AAUf2z.jpg,2019-05-20 09:35:13.456760,0.8295127153
-95.59853,29.869529,http://pbs.twimg.com/media/D7vfkjqXkAEhEFj.jpg,2019-05-29 16:43:11.337482,0.8294922113
-2.43732142,53.09488077,http://pbs.twimg.com/media/D7pT77yXsAAi17N.jpg,2019-05-28 11:54:30.813092,0.8294911981
27.17014576,38.4200608,http://pbs.twimg.com/media/D7GlvunXYAAJgqm.jpg,2019-05-21 18:05:36.803462,0.8294739127
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6_a-YQXsAAVbgK.jpg,2019-05-20 08:41:12.192503,0.8294593096
2.3104834,48.8317752,http://pbs.twimg.com/media/D8h3934UcAEePRR.jpg,2019-06-08 11:30:39.577301,0.8294488192
28.80589961,41.06274097,http://pbs.twimg.com/media/D7LZCKZW0AAOgae.jpg,2019-05-22 16:28:10.423986,0.8294458389
-71.10625886,42.36132813,http://pbs.twimg.com/media/D7n55eKX4AUa9pW.jpg,2019-05-28 05:21:10.707360,0.8294360042
140.38360524,37.39436398,http://pbs.twimg.com/media/D78cyN5W4AAYpt2.jpg,2019-06-01 05:05:57.211730,0.8294317722
139.46640347,35.70043054,http://pbs.twimg.com/media/D8SiHmWWsAA5Sd4.jpg,2019-06-05 12:00:54.355148,0.8294198513
135.19583932,34.69430642,http://pbs.twimg.com/media/D7fcr1RXYAAtHIK.jpg,2019-05-26 13:56:31.684251,0.8293651938
121.52871,25.112516,http://pbs.twimg.com/media/D66hvQWWwAAgBhM.jpg,2019-05-19 09:52:39.970528,0.8293638229
-75.77992856,42.02013618,http://pbs.twimg.com/media/D8eHE3UXoAAXBMh.jpg,2019-06-07 17:58:12.151353,0.8293582797
138.94621518,37.85863954,http://pbs.twimg.com/media/D7yWa_GU8AEd60i.jpg,2019-05-30 06:01:58.112506,0.8293536901
-43.1892256,-22.9788467,http://pbs.twimg.com/media/D7gG7TJWsAMkbMN.jpg,2019-05-26 17:01:12.471887,0.8293340802
137.81446567,35.96602873,http://pbs.twimg.com/media/D65KyODXsAEjn2K.jpg,2019-05-19 03:32:45.484472,0.8293083906
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6xsEs1XkAUD3ap.jpg,2019-05-17 16:41:14.519585,0.8293079138
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7OswfUW0AA8PoO.jpg,2019-05-23 07:53:12.191103,0.8292912245
-75.2014139,39.9497693,http://pbs.twimg.com/media/D8oIKdSUIAUDvIa.jpg,2019-06-09 16:39:09.337325,0.8292891383
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7HR1M0XsAEJXZS.jpg,2019-05-21 21:18:13.164836,0.8292862177
46.746492,24.763552,http://pbs.twimg.com/media/D68wVsPWwAArsRC.jpg,2019-05-19 20:15:41.390047,0.8292838931
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7WK5IOW0AAq5-P.jpg,2019-05-24 18:42:12.380663,0.8292824626
-118.46208677,34.19639276,http://pbs.twimg.com/media/D7EpllyXYAAKMnP.jpg,2019-05-21 09:03:09.359075,0.829269588
37.62560469,55.74831767,http://pbs.twimg.com/media/D8ILWHGWwAAwQZi.jpg,2019-06-03 11:45:12.116031,0.8292335272
103.86508232,1.28363423,http://pbs.twimg.com/media/D7BgVnvWkAAkyBj.jpg,2019-05-20 18:23:53.317968,0.8292250037
139.76774632,35.68087828,http://pbs.twimg.com/media/D8iFlnLXYAA3fpZ.jpg,2019-06-08 12:30:10.457591,0.8292223811
-95.30908393,32.30949225,http://pbs.twimg.com/media/D7hoq8wXoAEbId5.jpg,2019-05-27 00:08:08.694281,0.8292038441
135.19660595,34.6919479,http://pbs.twimg.com/media/D7fj05qWkAAC-gd.jpg,2019-05-26 14:27:43.784608,0.8292018771
27.83354849,64.40686797,http://pbs.twimg.com/media/D7oFzoKWsAUUCTv.jpg,2019-05-28 06:13:11.403520,0.8291974068
141.35578901,43.17143053,http://pbs.twimg.com/media/D7iqQOhW0AAdgaW.jpg,2019-05-27 04:54:40.491838,0.8291966319
-1.2328819,51.7248487,http://pbs.twimg.com/media/D8mbQrnX4AAqEEB.jpg,2019-06-09 08:43:20.459559,0.8291887045
-3.7050837,40.4524713,http://pbs.twimg.com/media/D7BTRALWsAUPJqt.jpg,2019-05-20 17:26:48.113596,0.8291789293
135.60830424,34.67632814,http://pbs.twimg.com/media/D74bgFNX4AAufvr.jpg,2019-05-31 10:21:51.830396,0.8291630149
139.707004,35.692112,http://pbs.twimg.com/media/D8h4bPUWsAAPUl8.jpg,2019-06-08 11:32:40.758596,0.8291356564
-122.50206,37.74771,http://pbs.twimg.com/media/D8u6IbFWwAA8LnE.jpg,2019-06-11 00:15:11.270638,0.8291316628
138.8035132,37.45140548,http://pbs.twimg.com/media/D8BKAJnXoAAi6dC.jpg,2019-06-02 03:01:59.643088,0.8291113377
-118.45380034,34.19500466,http://pbs.twimg.com/media/D6tjAt9X4AA_GgW.jpg,2019-05-16 21:23:09.852249,0.8291094899
-46.8212201,-23.4146105,http://pbs.twimg.com/media/D8FqsbQX4AYoCEy.jpg,2019-06-03 00:03:47.990430,0.8291064501
-73.85047,40.85443,http://pbs.twimg.com/media/D7oO9qCW4AAQDOu.jpg,2019-05-28 06:53:10.102580,0.8290980458
131.27833333,33.93,http://pbs.twimg.com/media/D8xPpzbV4AAzYUJ.png,2019-06-11 11:08:27.130645,0.8290950656
37.970502,55.938324,http://pbs.twimg.com/media/D8RjAVrW4AY2k_Q.jpg,2019-06-05 07:25:11.647960,0.8290823102
-92.453804,46.72181,http://pbs.twimg.com/media/D7nMF3yWsAEYFBE.jpg,2019-05-28 02:00:59.882830,0.829062283
120.3215227,22.5637531,http://pbs.twimg.com/media/D8HWoc4VsAEVUpv.jpg,2019-06-03 07:54:58.886135,0.8290144205
141.63520327,42.63823277,http://pbs.twimg.com/media/D8Rigc2XoAAOAlD.jpg,2019-06-05 07:22:58.813217,0.8290024996
139.77258,35.687904,http://pbs.twimg.com/media/D7z94lRXkAAt1iH.jpg,2019-05-30 13:33:59.135825,0.8289743662
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6lVR4yW0AEUc4C.jpg,2019-05-15 07:06:11.624000,0.8289577365
113.77429654,23.036598,http://pbs.twimg.com/media/D7LEOWvWsAAwROn.jpg,2019-05-22 14:57:15.546381,0.8289575577
100.52861979,13.90353797,http://pbs.twimg.com/media/D6209SgW0AE3KOF.jpg,2019-05-18 16:38:09.052147,0.828941226
135.16182444,34.67123011,http://pbs.twimg.com/media/D72ebXHX4AExZl-.jpg,2019-05-31 01:15:24.946009,0.8289405704
1.4938822,45.1841711,http://pbs.twimg.com/media/D6hnGXTWAAAmnDu.jpg,2019-05-14 13:45:37.575431,0.8289290667
139.6311829,35.45492782,http://pbs.twimg.com/media/D8hnyBYX4AIHfxb.jpg,2019-06-08 10:19:56.934331,0.8288990855
-0.52664839,51.88994716,http://pbs.twimg.com/media/D7ukbWbVUAAPpQC.jpg,2019-05-29 12:24:39.412299,0.828891933
-83.01279,39.9903,http://pbs.twimg.com/media/D7mPOK_XYAEewDY.jpg,2019-05-27 21:35:04.141030,0.8288793564
-73.86222,40.85609,http://pbs.twimg.com/media/D8lmkx7WwAIAaQ7.jpg,2019-06-09 04:53:09.604714,0.8288767338
132.47559357,34.3982901,http://pbs.twimg.com/media/D8lu0LVXYAEhl3J.jpg,2019-06-09 05:29:09.735292,0.8288707733
121.13540774,14.61708811,http://pbs.twimg.com/media/D79OqaKW4AEnJHV.jpg,2019-06-01 08:43:52.161311,0.8288472891
139.48232,35.91454,http://pbs.twimg.com/media/D7YFJLXU8AAX7sS.jpg,2019-05-25 03:36:20.386374,0.8288224339
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6xTH1PW0AA7DW5.jpg,2019-05-17 14:52:13.223394,0.8288196325
135.41642192,34.71930215,http://pbs.twimg.com/media/D6mZAYyWkAIK563.jpg,2019-05-15 12:02:05.975447,0.8287960291
135.77324328,33.83791985,http://pbs.twimg.com/media/D7XtFoAX4AA-DB3.jpg,2019-05-25 01:51:14.167184,0.8287899494
135.51502866,34.66499071,http://pbs.twimg.com/media/D8wSP9eWwAEz4VK.jpg,2019-06-11 06:40:10.759086,0.8287539482
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7CHUujW4AA5Y_O.jpg,2019-05-20 21:14:13.025875,0.8287289739
139.72404063,35.69949898,http://pbs.twimg.com/media/D7TggssXkAAampf.jpg,2019-05-24 06:17:48.110899,0.828725636
129.78534586,33.08185428,http://pbs.twimg.com/media/D8xHpKdXUAANecQ.jpg,2019-06-11 10:33:27.861765,0.8287161589
42.74317167,18.31572833,http://pbs.twimg.com/media/D8A7h9pW4Aca5Dy.jpg,2019-06-02 01:58:48.165189,0.8286998272
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6_thGEWwAASC8Q.jpg,2019-05-20 10:02:12.988832,0.8286479115
141.65467797,43.06388134,http://pbs.twimg.com/media/D8heNKdX4AABqmN.jpg,2019-06-08 09:38:06.734536,0.8286291361
36.8430764,-1.2656174,http://pbs.twimg.com/media/D7ZE9faW4AA-64i.jpg,2019-05-25 08:15:09.879795,0.8286212683
32.03260194,36.54729255,http://pbs.twimg.com/media/D7M1vS4W0AAKz1m.jpg,2019-05-22 23:13:12.437154,0.8286128044
-1.2328819,51.7248487,http://pbs.twimg.com/media/D66dv4bXkAAgjjy.jpg,2019-05-19 09:35:13.299996,0.8286119699
-6.81667537,54.10277083,http://pbs.twimg.com/media/D6e6fioXsAIGtw5.jpg,2019-05-14 01:11:26.349188,0.8285992742
140.88193933,38.26022531,http://pbs.twimg.com/media/D7-9rzHXkAAc_us.jpg,2019-06-01 16:48:56.066242,0.8285965323
140.88175863,38.26007769,http://pbs.twimg.com/media/D8nuDDGX4AEz7_y.jpg,2019-06-09 14:45:03.033833,0.8285965323
138.41600924,36.05587268,http://pbs.twimg.com/media/D8bJ5JvWkAAXg_F.jpg,2019-06-07 04:11:38.786997,0.8285845518
99.093202,18.864919,http://pbs.twimg.com/media/D8rS-1UWsAAScin.jpg,2019-06-10 07:25:16.553011,0.8285819292
139.07786429,36.2674637,http://pbs.twimg.com/media/D8IEZNMXYAEUST6.jpg,2019-06-03 11:14:49.725189,0.8285791874
-82.144519,29.152388,http://pbs.twimg.com/media/D72G_MJW4AA7Red.jpg,2019-05-30 23:33:01.330114,0.8285569549
55.31786983,25.26663194,http://pbs.twimg.com/media/D73216HXUAEStvf.jpg,2019-05-31 07:41:42.262754,0.8285397291
-98.21047297,19.07473778,http://pbs.twimg.com/media/D7BRaGkXYAAc1lK.jpg,2019-05-20 17:18:39.244554,0.8285318017
25.06071985,60.24725142,http://pbs.twimg.com/media/D8nXN4kVsAMyesp.jpg,2019-06-09 13:05:18.276958,0.828501761
139.93696276,35.4425522,http://pbs.twimg.com/media/D776N_zXkAEZg8e.jpg,2019-06-01 02:34:55.907625,0.8284910917
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6wMZXUWkAIka1F.jpg,2019-05-17 09:43:12.378715,0.8284755349
130.50159177,33.32046742,http://pbs.twimg.com/media/D80yPCrX4AEVNot.jpg,2019-06-12 03:38:24.666013,0.8284355998
48.102489,29.215801,http://pbs.twimg.com/media/D6d1KCKX4AA4ts-.jpg,2019-05-13 20:08:30.660396,0.8284295797
139.79575008,35.65552778,http://pbs.twimg.com/media/D7UrA1tXYAEeQFU.jpg,2019-05-24 11:43:18.394233,0.8284232616
-49.27698427,-25.44659578,http://pbs.twimg.com/media/D7NU0sNXoAACSYm.jpg,2019-05-23 01:30:01.683014,0.8284201622
80.0101936,26.3809721,http://pbs.twimg.com/media/D7xIAeJU8AAVMoV.jpg,2019-05-30 00:19:24.166497,0.8284196854
-114.01104722,50.93306333,http://pbs.twimg.com/media/D70duWxWsAEm654.jpg,2019-05-30 15:53:06.026747,0.8284122944
5.46594446,51.33655155,http://pbs.twimg.com/media/D8Dtx1fWsAMnPpR.jpg,2019-06-02 14:57:32.650395,0.828399837
130.44707,33.03243,http://pbs.twimg.com/media/D8b_UdcW4AElmnu.jpg,2019-06-07 08:05:04.173776,0.8283862472
74.51108732,42.8568281,http://pbs.twimg.com/media/D74m2Z9WkAEtGnQ.jpg,2019-05-31 11:11:26.644865,0.8283795118
139.770818,35.698588,http://pbs.twimg.com/media/D8Hjr5VXUAAsRDm.jpg,2019-06-03 08:51:55.548897,0.8283332586
-61.53292175,10.67182881,http://pbs.twimg.com/media/D63suWWX4AAcxdq.jpg,2019-05-18 20:41:47.701558,0.8283188939
-122.31569829,47.6140831,http://pbs.twimg.com/media/D7ns7v0XsAY655s.jpg,2019-05-28 04:24:29.300192,0.828314662
139.69060648,35.82805702,http://pbs.twimg.com/media/D8lKWrYXkAAXkrY.jpg,2019-06-09 02:49:52.085805,0.8283099532
26.59433037,67.42025602,http://pbs.twimg.com/media/D6b0N13X4AAeR4-.jpg,2019-05-13 10:45:10.055082,0.82829988
24.66036111,60.22418771,http://pbs.twimg.com/media/D8xHHcEW4AAUwD5.jpg,2019-06-11 10:31:09.752556,0.8282677531
139.97158985,35.8607653,http://pbs.twimg.com/media/D8gwayHXoAAJbCN.jpg,2019-06-08 06:18:03.757361,0.8282623291
135.25430587,34.44438268,http://pbs.twimg.com/media/D7TzxuVXkAEk_6L.jpg,2019-05-24 07:41:58.815382,0.8282591105
132.786392,33.852083,http://pbs.twimg.com/media/D7Yb9koXkAAi3gp.jpg,2019-05-25 05:16:01.919715,0.8282316923
-72.2095755,41.3630204,http://pbs.twimg.com/ext_tw_video_thumb/1135222073561931776/pu/img/X9Ktlw1MkVH8nCWd.jpg,2019-06-02 18:34:47.422910,0.8282226324
-2.596574,51.456696,http://pbs.twimg.com/media/D8ybpU5X4AQPuVi.jpg,2019-06-11 16:40:28.150750,0.8282218575
139.77005987,35.69848326,http://pbs.twimg.com/media/D741cVmXkAAYqRE.jpg,2019-05-31 12:15:12.597958,0.8282173276
134.0491321,34.35051227,http://pbs.twimg.com/media/D72gUsSXUAI_R-z.jpg,2019-05-31 01:23:41.659865,0.8282063007
134.0491321,34.35051227,http://pbs.twimg.com/media/D72gdZJUYAAghlD.jpg,2019-05-31 01:24:17.566750,0.8282063007
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6xk-cLWkAE7Wf-.jpg,2019-05-17 16:10:12.923027,0.8281597495
138.85845791,35.10181171,http://pbs.twimg.com/media/D7T4PgTW0AgMBmb.jpg,2019-05-24 08:01:29.245679,0.8281542063
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7HW3piW0AEY5wf.jpg,2019-05-21 21:40:14.614771,0.8281419873
46.749511,24.755437,http://pbs.twimg.com/media/D7qbafPW0AAlulw.jpg,2019-05-28 17:06:48.208542,0.8281177282
-73.85693,40.85103,http://pbs.twimg.com/media/D7OxUsEWwAAUEtO.jpg,2019-05-23 08:13:09.456500,0.828116715
139.76503417,35.67122397,http://pbs.twimg.com/media/D7teDkSWkAAB0w6.jpg,2019-05-29 07:17:12.207012,0.8281006813
-4.98096327,56.02670193,http://pbs.twimg.com/media/D6yCbp7WkAAtC-Y.jpg,2019-05-17 18:18:55.471743,0.8280906081
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6_xZ3nXsAALPup.jpg,2019-05-20 10:19:12.381006,0.828089118
-66.62810539,18.49189177,http://pbs.twimg.com/media/D7a07RWWsAAwO9p.jpg,2019-05-25 16:24:22.140239,0.8280874491
135.50638722,34.68362689,http://pbs.twimg.com/media/D6fDP23WkAY6KOw.jpg,2019-05-14 01:49:41.810551,0.8280845284
23.64562243,61.46545081,http://pbs.twimg.com/media/D8ymyqOXkAEo9uZ.jpg,2019-06-11 17:29:11.623190,0.8280810714
-122.03183391,37.31080462,http://pbs.twimg.com/media/D65VO6WXkAEmIz1.jpg,2019-05-19 04:18:24.316527,0.8280806541
-122.03183391,37.31080462,http://pbs.twimg.com/media/D7inPjlWsAA0elu.jpg,2019-05-27 04:41:31.122000,0.8280806541
137.2503194,36.7103954,http://pbs.twimg.com/media/D8bZQ7aUwAAirv7.jpg,2019-06-07 05:18:55.373859,0.8280548453
3.5528144,6.4619955,http://pbs.twimg.com/media/D62PEzSXsAExZwu.jpg,2019-05-18 13:52:38.848528,0.8280511498
-110.96654249,32.22098568,http://pbs.twimg.com/media/D64RNUNWkAAIZ7Y.jpg,2019-05-18 23:21:12.010824,0.8280494213
100.61753142,13.98820905,http://pbs.twimg.com/media/D7Z6_kAXYAA9jkg.jpg,2019-05-25 12:11:13.559692,0.8280468583
24.66036111,60.22418771,http://pbs.twimg.com/media/D8h7vd9X4AAJLUP.jpg,2019-06-08 11:47:11.636526,0.8280062079
139.73632333,35.60773406,http://pbs.twimg.com/media/D66kdKFWsAAIMqD.jpg,2019-05-19 10:04:31.968719,0.827986002
135.14910391,34.67000677,http://pbs.twimg.com/media/D7fC087W0AIfzSy.jpg,2019-05-26 12:03:33.582931,0.8279715776
139.1943845,35.28070128,http://pbs.twimg.com/media/D8qtlpNW4AAkKvm.jpg,2019-06-10 04:41:54.089331,0.8279705048
27.73342162,64.2240867,http://pbs.twimg.com/media/D66qFrlXoAEu0ox.jpg,2019-05-19 10:29:08.594056,0.8279663324
144.954157,-37.818535,http://pbs.twimg.com/media/D8xwDKWWsAAXHBv.jpg,2019-06-11 13:29:59.806518,0.8279234171
136.87231388,35.34813275,http://pbs.twimg.com/media/D7DyYCTW0AAJPDy.jpg,2019-05-21 05:01:56.045614,0.827917397
112.49011931,-8.13016703,http://pbs.twimg.com/media/D7EVuRyUIAIvaqS.jpg,2019-05-21 07:36:24.747573,0.8279066682
139.739086,35.811234,http://pbs.twimg.com/media/D8Snt4iW4AoaU-B.jpg,2019-06-05 12:25:21.969804,0.8278710842
30.97326066,-29.81506292,http://pbs.twimg.com/media/D8xNVR5X4AECVME.jpg,2019-06-11 10:58:19.524837,0.8277803063
28.20979942,-26.180676,http://pbs.twimg.com/media/D8iARonWwAAovLu.jpg,2019-06-08 12:06:58.531183,0.8277295828
39.57869747,24.48816001,http://pbs.twimg.com/ext_tw_video_thumb/1135276606325497858/pu/img/W88mUwlrohhk2zXh.jpg,2019-06-02 22:07:13.163700,0.8277289271
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6xOikAX4AAIDTk.jpg,2019-05-17 14:32:11.665174,0.8277000189
101.52464255,3.06352144,http://pbs.twimg.com/media/D8cEhSNXkAAq_uJ.jpg,2019-06-07 08:27:47.348406,0.8276924491
-87.77479,41.95339,http://pbs.twimg.com/media/D7w_C1oW0AEQLj-.jpg,2019-05-29 23:40:12.042288,0.8276752234
139.525,35.426755,http://pbs.twimg.com/media/D79oCnjWwAE62To.jpg,2019-06-01 10:34:45.626456,0.8276742101
-95.506333,29.63933,http://pbs.twimg.com/media/D8Ozh36X4AA8oYi.jpg,2019-06-04 18:38:29.430324,0.8276506066
-118.47286874,34.00423224,http://pbs.twimg.com/media/D69549PXkAYnqmF.jpg,2019-05-20 01:37:02.368771,0.8276420236
-1.2328819,51.7248487,http://pbs.twimg.com/media/D68hlmuXkAANfw2.jpg,2019-05-19 19:11:15.085160,0.8276395202
-73.86508,40.85509,http://pbs.twimg.com/media/D8i0C9kXUAAd3hM.jpg,2019-06-08 15:53:09.536343,0.8276270032
137.18679959,34.77446436,http://pbs.twimg.com/media/D7xaUOvXsAEWonm.jpg,2019-05-30 01:39:20.776980,0.8276177049
-1.0801841,53.9574621,http://pbs.twimg.com/media/D7Kx-8aWkAET4TO.jpg,2019-05-22 13:37:34.671726,0.8275585771
139.708,35.6597,http://pbs.twimg.com/media/D6lAmfqU8AACFJa.jpg,2019-05-15 05:36:07.004037,0.827549994
139.75396115,35.70720244,http://pbs.twimg.com/media/D7tbey3W4AE2y9H.jpg,2019-05-29 07:05:57.152339,0.827549696
-2.0013853,53.6645693,http://pbs.twimg.com/media/D8WhPseXYAAK5re.jpg,2019-06-06 06:35:36.683022,0.8275482059
-77.41622975,37.518968,http://pbs.twimg.com/media/D6t1MabW4AA1NHz.jpg,2019-05-16 22:42:36.046411,0.8275415897
3.3364177,6.5433721,http://pbs.twimg.com/media/D7pgVKMXYAArafZ.jpg,2019-05-28 12:48:45.835659,0.8274874091
-77.03245175,-12.11860944,http://pbs.twimg.com/media/D7LMVfOX4AA6Cqi.jpg,2019-05-22 15:32:41.683869,0.8274707198
-73.86269,40.85306,http://pbs.twimg.com/media/D77QnYcXoAQ8fw5.jpg,2019-05-31 23:33:10.409223,0.8274649978
137.10919739,35.30639648,http://pbs.twimg.com/media/D8F3uvsVUAAMa5i.jpg,2019-06-03 01:00:16.661959,0.8274207115
-71.029569,42.3811797,http://pbs.twimg.com/media/D7asMaNW0AA4p8k.jpg,2019-05-25 15:46:11.719370,0.8274202943
